34.2624159, 17.53
34.275243, 16.70
34.287209, 14.04
34.3001854, 16.70
34.3121406, 11.89
34.3232449, 14.74
34.3326969, 18.44
34.3452123, 11.89
34.356944, 12.53
34.3692306, 17.53
34.3819217, 14.74
34.3939751, 8.53
34.4059708, 17.53
34.4183653, 17.53
34.4303649, 20.23
34.4424875, 18.44
34.4559323, 14.74
34.4679339, 18.44
34.4799358, 20.23
34.4919032, 18.44
34.5048692, 15.95
34.5167764, 14.04
34.5257859, 18.44
34.5370074, 18.44
34.549156, 16.70
34.5621105, 11.89
34.5742704, 17.53
34.5860812, 14.04
34.5989884, 17.53
34.6110655, 11.89
34.6240309, 16.70
34.6352212, 14.74
34.6482741, 11.89
34.6602857, 11.89
34.6725294, 17.53
34.6850583, 11.31
34.6970223, 14.74
34.7090175, 17.53
34.7170802, 14.74
34.7300452, 14.74
34.7421885, 17.53
34.7544577, 14.74
34.7663226, 17.53
34.7789008, 12.53
34.7908678, 16.70
34.8045477, 8.97
34.8154206, 14.04
34.8275267, 17.53
34.8403551, 14.04
34.8522516, 11.89
34.8653356, 16.70
34.8770484, 14.74
34.8890177, 16.70
34.9019832, 12.53
34.9099604, 16.70
34.9229308, 17.53
34.9349667, 17.53
34.9469343, 12.53
34.9589304, 17.53
34.9718674, 13.24
34.9838888, 14.74
34.9959035, 18.44
35.0080716, 11.89
35.0200747, 16.70
35.0330061, 14.04
35.0453283, 14.04
35.0572708, 14.04
35.0692885, 14.04
35.0814799, 14.04
35.0904233, 8.97
35.1021852, 17.53
35.1150362, 11.31
35.1271861, 11.89
35.1391602, 14.74
35.1513273, 8.97
35.1639476, 13.24
35.1758283, 17.53
35.1888132, 11.89
35.2005852, 12.53
35.213608, 14.74
35.225585, 11.89
35.2375507, 14.04
35.2495172, 11.31
35.2630028, 12.53
35.2739673, 14.74
35.2829866, 8.53
35.2947112, 11.31
35.3074217, 11.89
35.319636, 12.53
35.3320436, 8.97
35.3448252, 11.31
35.3560448, 14.74
35.3690373, 16.70
35.3813424, 16.70
35.3933336, 11.89
35.4052305, 16.70
35.4178509, 11.31
35.4298477, 15.95
35.4427837, 14.74
35.4547519, 12.53
35.4665509, 14.74
35.4755319, 14.04
35.4873549, 17.53
35.4993465, 11.31
35.5131451, 17.53
35.5241132, 16.70
35.5370788, 14.04
35.5490474, 17.53
35.5611519, 11.89
35.574161, 14.04
35.5861869, 11.31
35.5982288, 11.89
35.6107715, 16.70
35.6227728, 14.04
35.6344491, 14.04
35.6471782, 15.95
35.6597644, 16.70
35.6680135, 17.53
35.679981, 16.70
35.6919528, 15.95
35.7044977, 17.65
35.7164298, 17.65
35.7288669, 9.87
35.7408348, 0.00
35.7545151, 2.29
35.7666478, -17.10
35.7783098, -17.75
35.7903331, -19.66
35.8033475, -23.20
35.8153552, -29.75
35.8273191, -33.69
35.8398581, -35.54
35.8520437, -37.88
35.8600519, -41.50
35.8730177, -45.00
35.8850448, -47.29
35.8970306, -49.77
35.9093506, -52.82
35.922319, -54.09
35.9335072, -56.77
35.946284, -57.66
35.9588907, -61.12
35.97144, -64.99
35.983407, -66.58
35.9953736, -72.76
36.0073839, -74.58
36.0202623, -75.97
36.0328344, -72.19
36.0444124, -67.07
36.0562871, -64.44
36.0648303, -70.83
36.0775201, -71.57
36.0899773, -74.36
36.101946, -66.26
36.1140745, -62.53
36.126038, -61.70
36.1390338, -63.44
36.1512523, -72.26
36.163228, -82.15
36.1754957, -81.58
36.1883242, -81.88
36.2002601, -81.88
36.213261, -79.12
36.2252444, -72.26
36.2374854, -77.48
36.2494535, -74.94
36.2618791, -73.08
36.2739126, -70.91
36.2828553, -75.47
36.2941203, -79.51
36.3070829, -82.15
36.3190363, -81.88
36.3310047, -82.15
36.3436131, -82.65
36.3558914, -86.06
36.3682783, -88.03
36.3801963, -90.01
36.3927926, -90.01
36.404988, -90.01
36.4169549, -90.01
36.4304621, -90.01
36.4422148, -92.30
36.4537609, -96.85
36.4663208, -97.13
36.4743111, -94.98
36.4863236, -94.77
36.4994671, -97.44
36.511433, -94.77
36.5234715, -94.98
36.5359773, -97.44
36.5483379, -94.98
36.560267, -94.98
36.572419, -99.87
36.5850458, -99.87
36.5970118, -97.77
36.6099763, -97.44
36.6219444, -97.44
36.6345001, -101.32
36.6463091, -100.31
36.6593001, -102.27
36.6707738, -102.27
36.6836133, -102.81
36.6921505, -102.81
36.7040579, -101.32
36.7160214, -100.31
36.728987, -105.26
36.7409549, -102.81
36.7529152, -103.40
36.76507, -99.87
36.7780008, -102.81
36.7899734, -105.26
36.8029365, -100.79
36.8147317, -102.81
36.8263653, -103.40
36.8394598, -99.87
36.8511927, -102.81
36.86377, -103.40
36.87559, -104.04
36.8881156, -100.31
36.9004171, -103.40
36.9133545, -105.26
36.9251965, -97.77
36.933172, -100.79
36.9451402, -101.32
36.9581058, -97.44
36.9700734, -102.27
36.9820429, -103.40
36.9951392, -102.81
37.007105, -101.32
37.01955, -102.27
37.0315128, -100.31
37.0443086, -102.81
37.055926, -102.81
37.0684849, -102.81
37.0803039, -102.81
37.0928282, -105.26
37.1048361, -100.31
37.1177613, -100.31
37.1299204, -102.81
37.1418602, -105.26
37.154356, -104.04
37.1669116, -102.81
37.1788795, -104.04
37.1868573, -109.19
37.1998198, -105.95
37.2117866, -104.04
37.2244469, -102.81
37.2365985, -107.66
37.2485052, -109.99
37.261149, -109.19
37.2730129, -109.99
37.2850541, -110.56
37.2976012, -117.56
37.3106106, -117.56
37.3223712, -117.56
37.3345566, -118.45
37.3464712, -123.12
37.3594398, -123.70
37.3714781, -126.48
37.3834591, -126.48
37.3964545, -126.88
37.408422, -132.15
37.4205582, -133.68
37.4293817, -135.01
37.442222, -132.28
37.4535269, -136.41
37.4659698, -136.41
37.477566, -135.01
37.4912996, -132.15
37.502855, -135.01
37.5155648, -135.01
37.5270866, -133.61
37.5400242, -133.61
37.5519929, -136.41
37.5639603, -132.00
37.5759287, -130.82
37.588517, -132.15
37.6010973, -130.61
37.6130648, -129.57
37.624974, -129.30
37.6379954, -126.48
37.6499278, -130.82
37.6618611, -126.48
37.6708381, -129.57
37.6831151, -129.30
37.6951112, -129.30
37.707315, -130.82
37.7203375, -130.82
37.7323075, -132.28
37.7439064, -128.06
37.756898, -128.06
37.7693684, -130.82
37.7813342, -132.15
37.7935024, -136.41
37.8060044, -133.61
37.817973, -132.28
37.8305808, -136.48
37.8421251, -137.61
37.8544875, -135.01
37.8674906, -135.01
37.8790879, -140.45
37.8920538, -136.41
37.9040209, -133.61
37.9119686, -139.41
37.9248969, -143.14
37.9366836, -137.74
37.9493912, -140.72
37.9610759, -145.80
37.9739817, -146.90
37.9859312, -143.54
37.998568, -145.19
38.010708, -146.32
38.0224224, -146.32
38.0350665, -146.90
38.04692, -146.32
38.0598856, -146.32
38.0718532, -146.32
38.0838219, -149.05
38.0967873, -149.05
38.1087564, -149.75
38.1212571, -149.05
38.1328863, -151.71
38.1458532, -147.39
38.1538304, -146.32
38.1658582, -151.71
38.1784863, -153.45
38.1904545, -152.54
38.2029683, -152.54
38.2149407, -152.54
38.2273703, -154.37
38.240316, -152.54
38.2521064, -151.57
38.2643917, -150.76
38.2768804, -152.54
38.2889897, -153.45
38.3020084, -152.54
38.3139749, -152.54
38.326008, -149.75
38.3379768, -149.05
38.3499818, -153.45
38.3630922, -150.76
38.3750249, -152.54
38.3869949, -152.54
38.3999952, -149.75
38.4080372, -151.71
38.4200792, -155.24
38.4320136, -149.75
38.4451333, -152.54
38.457157, -150.76
38.469206, -151.57
38.4811874, -149.75
38.4941921, -151.71
38.5064019, -153.45
38.5183731, -153.45
38.5305929, -151.57
38.5425693, -154.30
38.5551313, -154.30
38.5675023, -152.54
38.579251, -151.71
38.5917676, -153.45
38.6044937, -153.45
38.6164915, -149.75
38.6284861, -151.57
38.6415376, -150.76
38.6500593, -154.37
38.6620239, -152.54
38.673374, -150.76
38.6866012, -150.76
38.6985642, -152.54
38.7112138, -153.45
38.722777, -151.57
38.7349919, -151.57
38.7479559, -156.05
38.759923, -152.54
38.7719716, -151.71
38.7844885, -153.45
38.7969914, -153.45
38.8089593, -149.75
38.8213098, -154.37
38.8340736, -151.71
38.8459824, -152.54
38.8579523, -156.05
38.8704608, -155.24
38.8831394, -150.76
38.8947703, -153.45
38.9037425, -154.37
38.9155269, -156.26
38.9284006, -153.45
38.9399549, -156.26
38.9529193, -153.45
38.9643262, -150.54
38.9774098, -151.57
38.9893403, -151.57
39.0013744, -155.39
39.0141782, -152.46
39.0264024, -154.45
39.0388818, -154.45
39.0504898, -153.45
39.0633682, -155.57
39.0753137, -154.45
39.0882535, -149.43
39.0998885, -152.46
39.1123409, -155.39
39.123952, -152.46
39.137035, -155.39
39.1452743, -154.45
39.1579096, -152.46
39.1695978, -155.39
39.181387, -156.26
39.1939682, -155.39
39.2069337, -155.39
39.2183207, -153.45
39.2312444, -157.39
39.2432234, -160.92
39.2552332, -155.39
39.2684083, -155.39
39.2802136, -156.26
39.2926255, -157.39
39.3049316, -157.39
39.3169777, -157.39
39.3289457, -157.39
39.3418085, -156.51
39.354082, -159.46
39.3664042, -156.51
39.3785368, -155.39
39.3904388, -158.97
39.3994293, -156.26
39.4110884, -158.21
39.4233353, -156.51
39.4361258, -154.45
39.4480935, -159.46
39.4600594, -156.51
39.4730252, -156.51
39.4851382, -156.51
39.4971096, -157.39
39.5093251, -154.45
39.5218078, -154.45
39.5345558, -156.51
39.5474372, -157.39
39.5594114, -154.55
39.5708654, -153.45
39.5829719, -153.45
39.595937, -154.55
39.6079081, -157.76
39.619874, -158.64
39.6318505, -156.81
39.6409939, -155.57
39.6529612, -155.39
39.6650618, -152.46
39.6778767, -154.55
39.6898434, -154.55
39.7018135, -152.37
39.714349, -156.81
39.727046, -154.45
39.739019, -153.45
39.7511502, -160.03
39.7632863, -154.55
39.7759899, -153.45
39.788956, -155.57
39.7999713, -152.37
39.8128667, -155.57
39.8248652, -160.83
39.8378051, -155.57
39.8506882, -155.57
39.862969, -159.16
39.8744337, -156.51
39.8867255, -159.46
39.8947508, -154.45
39.9069635, -154.45
39.9187479, -156.51
39.9311394, -155.57
39.9438842, -160.03
39.9563669, -157.39
39.9684583, -155.57
39.9803738, -156.51
39.9922832, -157.39
40.0057675, -154.45
40.0180336, -158.21
40.0300005, -156.51
40.0414783, -159.46
40.0543146, -158.21
40.0672605, -157.39
40.0790327, -157.39
40.0910008, -152.46
40.1032977, -159.46
40.1159359, -158.21
40.1281064, -155.39
40.1360863, -156.26
40.1480097, -155.39
40.1609788, -155.39
40.1730138, -158.21
40.1854836, -156.26
40.1981211, -159.46
40.2102212, -156.51
40.2217548, -160.83
40.2343699, -155.39
40.2475248, -158.64
40.2586026, -157.39
40.2715609, -157.39
40.2839159, -157.39
40.2965492, -154.45
40.308523, -156.81
40.3205295, -156.51
40.3329626, -154.45
40.3449109, -156.51
40.3573057, -154.45
40.3698911, -157.39
40.381887, -153.45
40.3903181, -160.21
40.402289, -154.45
40.4142549, -156.51
40.4268777, -153.45
40.4388457, -154.45
40.4514419, -157.39
40.4640347, -153.45
40.4759419, -155.57
40.4879066, -153.45
40.500304, -155.39
40.5130733, -155.39
40.5250436, -157.39
40.5380066, -153.45
40.5499747, -155.57
40.5620085, -156.51
40.5740369, -153.45
40.5870854, -155.39
40.5984545, -154.45
40.6114224, -159.46
40.623369, -154.45
40.6316808, -157.39
40.6437142, -156.51
40.6563561, -158.21
40.6682432, -156.51
40.6812179, -156.51
40.6932934, -154.45
40.7057454, -157.39
40.7176179, -158.64
40.7295614, -158.64
40.7422656, -158.64
40.7543977, -156.51
40.76643, -157.39
40.7789215, -153.45
40.7915825, -154.45
40.8040801, -154.45
40.8159615, -155.39
40.8283641, -152.46
40.8409308, -158.64
40.8531631, -155.57
40.8653246, -156.51
40.8773019, -154.45
40.886204, -157.39
40.8981763, -156.51
40.9100296, -161.58
40.9229675, -155.57
40.9350465, -158.64
40.9469792, -157.39
40.958947, -155.57
40.9715358, -157.39
40.9841614, -153.45
40.9960669, -157.39
41.0083364, -156.51
41.0210625, -154.45
41.0330563, -155.39
41.0449954, -157.39
41.0579507, -156.51
41.0701136, -160.03
41.0823648, -158.64
41.0944327, -157.39
41.1063597, -156.51
41.1194201, -154.45
41.1313438, -156.51
41.1392477, -158.64
41.1522237, -155.39
41.1641077, -154.45
41.1763152, -156.51
41.1888309, -158.64
41.2006729, -156.51
41.2135174, -156.51
41.2259491, -160.83
41.2383643, -156.51
41.249809, -160.21
41.262674, -154.45
41.2744493, -157.39
41.2871999, -157.39
41.2995184, -158.64
41.3112396, -157.39
41.3239817, -154.45
41.3362574, -155.39
41.3481437, -155.57
41.3603013, -156.26
41.3733344, -158.64
41.3813576, -157.76
41.3940502, -156.51
41.4060078, -154.45
41.4179749, -159.46
41.4299431, -158.64
41.4429968, -156.51
41.4549747, -156.51
41.4668789, -155.57
41.4797024, -156.51
41.4921543, -157.39
41.5049227, -157.39
41.516654, -158.21
41.5283044, -157.39
41.5413821, -156.51
41.5530739, -157.76
41.5660682, -155.39
41.5781939, -156.51
41.5901684, -155.39
41.6021361, -156.51
41.6143978, -158.64
41.6263545, -154.45
41.6363332, -154.45
41.6479804, -153.45
41.6599449, -158.64
41.6725013, -156.51
41.6846232, -157.39
41.6965117, -155.57
41.7084596, -156.51
41.7210266, -154.45
41.7329965, -157.76
41.7459276, -154.45
41.7581021, -158.64
41.7700695, -155.39
41.7830347, -154.45
41.7951109, -158.64
41.807072, -156.51
41.8191248, -157.39
41.8320897, -156.51
41.8440573, -156.51
41.856418, -156.51
41.8685445, -154.45
41.8764682, -156.51
41.8892855, -158.64
41.9011906, -155.39
41.9134469, -154.45
41.9256183, -158.64
41.9385748, -157.39
41.9505442, -160.83
41.9625781, -156.51
41.975254, -157.39
41.9872657, -157.39
41.9993455, -156.51
42.0123238, -154.55
42.0250268, -154.55
42.0369902, -158.21
42.0489806, -162.27
42.0609212, -158.64
42.0738868, -154.55
42.0858873, -157.39
42.0976712, -154.55
42.1103854, -156.51
42.1222706, -158.64
42.1312391, -152.46
42.1431103, -160.03
42.1550968, -157.39
42.1681226, -156.51
42.1800602, -161.58
42.1920415, -156.51
42.2046301, -156.51
42.2166158, -156.51
42.2286321, -154.45
42.2413999, -157.39
42.25334, -156.51
42.2657108, -158.64
42.2786603, -158.64
42.2907344, -158.64
42.3026161, -155.57
42.3152051, -157.39
42.327857, -155.39
42.3399636, -152.37
42.3519321, -154.45
42.3638992, -156.51
42.3758673, -158.21
42.3838852, -155.57
42.3970791, -155.57
42.4090474, -157.39
42.421977, -159.46
42.4340278, -154.45
42.4460369, -158.64
42.4580711, -156.51
42.470969, -154.45
42.4827103, -154.45
42.4953183, -157.76
42.5073637, -152.37
42.5202107, -154.45
42.5319618, -158.64
42.5449202, -154.45
42.5569016, -154.45
42.5691096, -155.57
42.5810496, -159.46
42.593976, -156.51
42.6060114, -158.64
42.6179126, -157.39
42.625933, -156.51
42.6389754, -158.64
42.6509435, -156.51
42.6640112, -155.57
42.6759552, -156.51
42.6879655, -157.39
42.6999336, -155.39
42.7124628, -154.45
42.7249035, -156.51
42.7373593, -157.39
42.7495392, -159.46
42.7620211, -160.83
42.7739897, -157.39
42.7859569, -153.45
42.7979253, -156.51
42.8118883, -157.39
42.8228592, -158.64
42.8348266, -154.45
42.8477921, -155.39
42.8593638, -160.83
42.8719946, -155.57
42.8809423, -158.64
42.8926471, -158.64
42.9052407, -155.39
42.9171266, -158.64
42.9290706, -156.51
42.9420356, -155.39
42.9544743, -157.39
42.9660833, -155.39
42.9790665, -157.39
42.9910347, -157.39
43.0040019, -156.51
43.0159506, -157.39
43.02822, -156.51
43.0401593, -158.64
43.053076, -159.46
43.0651147, -153.45
43.0770752, -155.57
43.089046, -157.39
43.1011094, -156.51
43.1140989, -159.46
43.1220334, -159.46
43.1340912, -158.64
43.1460542, -158.21
43.1590189, -155.39
43.1719851, -161.58
43.1838926, -157.39
43.1958503, -159.46
43.2074327, -154.45
43.2201359, -162.27
43.2331058, -156.51
43.2450465, -158.97
43.2569892, -157.39
43.2692584, -156.51
43.2817394, -160.21
43.2933329, -156.51
43.3064784, -160.92
43.3185225, -160.21
43.3304812, -158.97
43.3429603, -157.39
43.3554688, -162.27
43.368056, -157.39
43.3760409, -157.39
43.387986, -156.51
43.400954, -162.27
43.4139738, -158.21
43.4254344, -162.27
43.4369023, -157.39
43.4498589, -157.39
43.4618284, -158.64
43.4742987, -160.21
43.4862399, -158.97
43.4991748, -159.46
43.5112059, -155.57
43.5231104, -157.39
43.5353527, -157.39
43.5476464, -154.45
43.5604396, -157.39
43.5730237, -158.21
43.5850369, -155.39
43.5971441, -155.57
43.6087388, -154.45
43.6217483, -157.39
43.6294444, -160.83
43.6428108, -158.21
43.6543302, -156.51
43.6662571, -158.64
43.6792231, -157.39
43.6912328, -154.45
43.7032882, -154.45
43.7163312, -160.21
43.7282979, -157.39
43.7402671, -156.51
43.7532723, -156.51
43.7647549, -159.46
43.7777283, -159.46
43.7896125, -157.39
43.8025775, -154.45
43.8145535, -157.39
43.8264739, -153.45
43.8384411, -156.51
43.8513438, -154.37
43.8633539, -158.64
43.8720128, -159.46
43.8839598, -157.39
43.8960879, -156.26
43.9080874, -157.76
43.9210582, -161.58
43.9330272, -155.57
43.9451403, -158.64
43.9574413, -159.46
43.9696979, -158.21
43.9817265, -161.58
43.994217, -158.64
44.0066825, -160.21
44.0185915, -158.21
44.0312378, -156.51
44.0432349, -160.21
44.0553076, -159.46
44.0683355, -157.39
44.0803911, -157.39
44.0923798, -158.21
44.1047274, -157.39
44.1172733, -158.64
44.1251973, -157.39
44.1373583, -157.39
44.1503236, -157.39
44.1622973, -154.45
44.1745164, -156.51
44.187276, -160.92
44.1993433, -157.76
44.2114361, -160.21
44.2234079, -154.45
44.2359984, -160.03
44.2479378, -157.39
44.2609069, -158.21
44.2728711, -157.39
44.2848441, -158.64
44.2974888, -156.26
44.3094559, -158.64
44.3224395, -157.39
44.3340501, -156.51
44.3469766, -160.83
44.3589454, -155.57
44.3708593, -157.39
44.379727, -156.51
44.3912052, -160.83
44.4041704, -157.39
44.4159126, -158.64
44.4283494, -156.51
44.4410535, -159.46
44.4530813, -156.51
44.4652207, -159.46
44.4781127, -160.21
44.4899802, -154.45
44.5020016, -156.51
44.5139793, -157.39
44.5268224, -162.27
44.5387569, -159.46
44.5515804, -156.81
44.5633331, -159.46
44.5762877, -158.64
44.588368, -157.39
44.600262, -158.64
44.6122582, -155.39
44.6208498, -156.51
44.6330246, -158.21
44.6459799, -154.45
44.6581665, -154.45
44.6697445, -155.57
44.6827093, -158.21
44.6944045, -157.39
44.7069788, -159.46
44.7195821, -161.58
44.7312368, -156.51
44.7440642, -157.39
44.7560204, -156.51
44.7679883, -158.64
44.7809457, -156.51
44.7930527, -156.26
44.8050282, -155.39
44.8180046, -156.51
44.8299721, -161.58
44.8419487, -157.39
44.8540008, -159.46
44.8669747, -157.39
44.8750199, -155.57
44.8869886, -159.46
44.9000366, -157.39
44.9120531, -155.39
44.9240221, -158.21
44.936069, -156.51
44.9489587, -156.51
44.9610754, -158.21
44.9730441, -159.46
44.9859683, -155.39
44.9979293, -154.45
45.0105097, -156.51
45.0225099, -158.64
45.0349961, -157.39
45.0471772, -160.92
45.0591687, -157.39
45.0715549, -158.64
45.0837203, -154.45
45.0958958, -158.21
45.1080637, -161.58
45.1209934, -160.21
45.1289257, -157.39
45.140966, -154.45
45.1539681, -157.39
45.1655961, -158.21
45.177648, -159.46
45.1903922, -154.45
45.2024928, -156.51
45.2152067, -156.51
45.2270085, -156.51
45.2400026, -157.39
45.252109, -158.64
45.264075, -155.39
45.2760761, -155.57
45.2890406, -159.46
45.3010096, -162.27
45.312984, -155.39
45.3249588, -156.51
45.3380075, -157.39
45.3499681, -157.39
45.361976, -158.64
45.3709213, -158.64
45.3829168, -159.46
45.3952951, -159.46
45.4070469, -158.21
45.4199265, -156.51
45.4318951, -160.83
45.4438635, -156.51
45.4570371, -158.21
45.4690067, -158.64
45.4810154, -158.64
45.4929482, -154.45
45.5058751, -155.39
45.5178456, -157.39
45.5308122, -156.51
45.5424892, -159.46
45.5548477, -160.83
45.5671655, -155.39
45.5799813, -155.39
45.5919507, -155.39
45.6041769, -156.51
45.6160366, -160.83
45.6241092, -158.21
45.6371837, -155.57
45.6490334, -155.39
45.6611184, -157.39
45.6732272, -156.51
45.6863873, -158.64
45.6984439, -156.51
45.7101198, -156.51
45.7231124, -156.51
45.7353518, -157.39
45.747307, -155.24
45.7593131, -156.51
45.7721504, -155.57
45.7845925, -155.39
45.796613, -155.39
45.8090465, -154.45
45.8210149, -158.21
45.8329972, -157.39
45.845979, -154.45
45.8580311, -156.51
45.8701279, -159.46
45.8781062, -156.51
45.8906381, -156.51
45.9031946, -157.76
45.9155735, -158.97
45.9280001, -156.51
45.9398601, -158.21
45.9519681, -160.83
45.9639777, -160.83
45.9770467, -157.39
45.9890786, -157.39
46.0010408, -157.39
46.0139586, -156.51
46.0257173, -156.26
46.0385769, -156.51
46.0501007, -154.45
46.063071, -156.51
46.0750411, -155.57
46.0870082, -156.51
46.0990651, -159.46
46.1120309, -158.21
46.1202088, -160.83
46.1321623, -158.21
46.1451244, -155.57
46.1573753, -155.57
46.1692562, -154.55
46.1812379, -155.57
46.1937566, -155.39
46.206308, -155.39
46.218931, -160.83
46.2308288, -157.39
46.2428455, -157.39
46.2557204, -155.39
46.268065, -157.39
46.2800036, -160.83
46.2920101, -158.64
46.3049784, -156.26
46.3169759, -154.45
46.3289883, -158.64
46.3409886, -155.39
46.3529713, -157.39
46.3651669, -156.51
46.3740761, -156.51
46.3863438, -156.51
46.3993867, -158.64
46.4109201, -156.51
46.4230685, -156.51
46.4350021, -157.76
46.44829, -155.39
46.4600723, -157.39
46.4721126, -156.51
46.4848147, -157.39
46.4966632, -158.64
46.5093842, -156.51
46.5214384, -155.39
46.5334414, -157.39
46.5462669, -152.46
46.5592676, -159.46
46.5712776, -156.51
46.5831977, -155.57
46.5952438, -154.45
46.6072524, -160.83
46.615299, -157.39
46.6283384, -154.45
46.6405451, -156.51
46.6525572, -159.46
46.6651001, -156.51
46.6771438, -155.39
46.6893126, -159.46
46.7022502, -160.03
46.7140603, -161.58
46.7269912, -159.46
46.7389883, -159.46
46.7510154, -155.57
46.7628566, -157.39
46.7749399, -156.81
46.7880809, -155.57
46.7998733, -155.57
46.8118843, -158.64
46.8249162, -156.51
46.8369101, -158.21
46.8493511, -156.51
46.8613809, -157.39
46.8695059, -156.51
46.8814977, -162.27
46.8942737, -157.39
46.907205, -158.64
46.9193841, -157.76
46.9313401, -157.39
46.9430295, -153.45
46.9560976, -157.76
46.9680407, -156.51
46.9800738, -157.08
46.9919911, -154.45
47.0049957, -156.51
47.0169642, -156.51
47.029928, -155.39
47.0419246, -156.51
47.0541814, -156.51
47.0663247, -157.39
47.0786473, -156.51
47.0906437, -158.21
47.10266, -153.45
47.1117335, -154.55
47.123788, -158.64
47.1365706, -160.03
47.1481405, -154.45
47.1602635, -156.51
47.1729861, -158.64
47.1851053, -158.64
47.1980675, -157.39
47.2090672, -155.57
47.2214451, -157.39
47.2342123, -154.45
47.2472784, -157.76
47.2585157, -160.83
47.2705533, -156.81
47.2834679, -156.51
47.2963285, -152.37
47.3075893, -156.51
47.3200541, -153.45
47.3320142, -154.45
47.3451604, -156.51
47.3571333, -157.76
47.3664753, -155.57
47.3780867, -156.51
47.3900492, -154.45
47.4021345, -156.51
47.4139049, -157.76
47.4268648, -157.76
47.4387946, -154.45
47.4507992, -156.51
47.4630068, -156.51
47.4759663, -156.51
47.4879279, -152.37
47.4999374, -156.51
47.5126709, -156.51
47.5247604, -159.46
47.5376419, -155.57
47.5493698, -154.45
47.5619426, -156.51
47.5739177, -155.57
47.5868864, -153.45
47.598484, -153.45
47.6111698, -158.64
47.6191977, -160.83
47.6312292, -158.64
47.6436551, -156.51
47.6566233, -159.16
47.6684014, -156.51
47.6804461, -153.45
47.6931413, -153.45
47.7049912, -157.39
47.717111, -158.64
47.7292729, -156.51
47.7418452, -155.39
47.7548098, -154.45
47.7668575, -156.51
47.7790365, -156.51
47.7911225, -157.39
47.8030832, -158.64
47.8161718, -156.51
47.8281161, -157.39
47.8401753, -154.45
47.8521721, -160.83
47.8611851, -158.64
47.8729578, -156.51
47.8855773, -157.39
47.8981754, -160.21
47.9101814, -156.51
47.9220247, -156.51
47.9350312, -160.83
47.9466827, -155.57
47.9594839, -151.40
47.9713961, -156.51
47.9832496, -156.51
47.9964936, -156.51
48.0090407, -156.51
48.0209821, -159.46
48.0325272, -156.51
48.0450961, -155.39
48.0573368, -155.57
48.0699461, -155.57
48.0823611, -156.81
48.0951484, -156.51
48.106262, -154.45
48.1150292, -158.64
48.1271318, -154.45
48.1390786, -155.57
48.1510591, -155.39
48.1640627, -156.51
48.1770681, -154.45
48.1881442, -154.45
48.2011127, -159.46
48.2130806, -155.57
48.2250486, -158.64
48.2380137, -155.57
48.2500195, -156.51
48.2619855, -156.51
48.2750605, -154.45
48.287015, -155.57
48.2990621, -154.45
48.311076, -151.40
48.3240059, -154.45
48.3361336, -154.55
48.3480528, -156.51
48.3610171, -159.46
48.3689958, -159.46
48.3809618, -155.57
48.3929241, -158.64
48.4056452, -152.46
48.4173947, -157.39
48.4302106, -157.39
48.4419883, -157.76
48.4550258, -156.51
48.4670056, -155.57
48.4791051, -154.45
48.4910152, -157.39
48.5039775, -156.51
48.5160977, -160.83
48.5282173, -158.64
48.5408462, -157.39
48.5528039, -159.46
48.5661234, -157.39
48.5770583, -158.64
48.5901631, -154.55
48.6021234, -156.51
48.6101373, -155.57
48.622081, -155.57
48.6343788, -155.57
48.6471008, -155.57
48.6601012, -155.57
48.6720374, -156.51
48.6839886, -154.45
48.6962114, -156.51
48.7081912, -157.76
48.7207922, -155.57
48.7327606, -153.45
48.7456644, -156.51
48.7577348, -154.45
48.7696426, -154.45
48.7826133, -159.46
48.7951635, -154.45
48.8071767, -155.57
48.8191814, -157.39
48.8311535, -157.76
48.84316, -155.57
48.855491, -156.81
48.865002, -154.45
48.8769237, -156.51
48.8888913, -154.55
48.9011803, -155.57
48.9131321, -156.51
48.9261463, -156.51
48.9380355, -158.64
48.9499693, -156.51
48.9629356, -156.51
48.9753131, -158.64
48.9870822, -155.57
48.9995854, -155.57
49.0123343, -155.57
49.0252339, -155.39
49.0358627, -158.64
49.048829, -154.45
49.0608049, -156.51
49.0727949, -159.46
49.0852599, -157.39
49.0971562, -159.46
49.1061329, -158.64
49.1181288, -154.45
49.1300711, -156.51
49.1430345, -159.46
49.1550007, -157.39
49.1670956, -159.46
49.1799963, -157.39
49.1919634, -155.39
49.2039603, -160.03
49.2169241, -156.51
49.2286741, -155.39
49.2411382, -158.64
49.2531954, -158.64
49.2659994, -157.76
49.2779671, -155.57
49.2901624, -159.46
49.3030327, -155.57
49.3151541, -158.21
49.3272837, -156.51
49.3395812, -155.57
49.3516417, -156.51
49.3606249, -156.51
49.3730997, -159.46
49.3853343, -154.45
49.3970107, -157.76
49.4095129, -160.03
49.4222473, -156.51
49.4342031, -154.45
49.445934, -156.51
49.4579581, -157.39
49.4708898, -161.58
49.4828572, -156.51
49.495848, -160.83
49.5077695, -154.45
49.5203894, -157.39
49.5317879, -156.51
49.5451219, -154.45
49.5560916, -156.51
49.5690272, -159.46
49.5819938, -158.64
49.5939646, -158.64
49.6019392, -159.46
49.6140185, -159.46
49.6259662, -158.64
49.638847, -156.51
49.6508153, -160.83
49.6637822, -154.45
49.6752333, -154.45
49.6871205, -156.51
49.7001207, -156.51
49.7120884, -156.51
49.7240792, -157.76
49.7366132, -155.57
49.7489623, -160.83
49.7609974, -155.57
